X coord:		Y coord:		Temperature:
-----------------------------------------------------------
0.9875	0.6125	38.265
1	0.6125	38.75
0	0.625	3.17638e-28
0.0125	0.625	0.468526
0.025	0.625	0.937052
0.0375	0.625	1.40558
0.05	0.625	1.8741
0.0625	0.625	2.34263
0.075	0.625	2.81115
0.0875	0.625	3.27967
0.1	0.625	3.74819
0.1125	0.625	4.21671
0.125	0.625	4.68523
0.1375	0.625	5.15375
0.15	0.625	5.62226
0.1625	0.625	6.09077
0.175	0.625	6.55928
0.1875	0.625	7.02779
0.2	0.625	7.4963
0.2125	0.625	7.9648
0.225	0.625	8.4333
0.2375	0.625	8.9018
0.25	0.625	9.3703
0.2625	0.625	9.83879
0.275	0.625	10.3073
0.2875	0.625	10.7758
0.3	0.625	11.2443
0.3125	0.625	11.7127
0.325	0.625	12.1812
0.3375	0.625	12.6497
0.35	0.625	13.1182
0.3625	0.625	13.5867
0.375	0.625	14.0551
0.3875	0.625	14.5236
0.4	0.625	14.9921
0.4125	0.625	15.4606
0.425	0.625	15.9291
0.4375	0.625	16.3976
0.45	0.625	16.866
0.4625	0.625	17.3345
0.475	0.625	17.803
0.4875	0.625	18.2715
0.5	0.625	18.74
0.5125	0.625	19.2086
0.525	0.625	19.6771
0.5375	0.625	20.1456
0.55	0.625	20.6142
0.5625	0.625	21.0828
0.575	0.625	21.5514
0.5875	0.625	22.02
0.6	0.625	22.4886
0.6125	0.625	22.9573
0.625	0.625	23.4259
0.6375	0.625	23.8946
0.65	0.625	24.3634
0.6625	0.625	24.8321
0.675	0.625	25.3009
0.6875	0.625	25.7698
0.7	0.625	26.2386
0.7125	0.625	26.7075
0.725	0.625	27.1765
0.7375	0.625	27.6454
0.75	0.625	28.1144
0.7625	0.625	28.5835
0.775	0.625	29.0525
0.7875	0.625	29.5217
0.8	0.625	29.9908
0.8125	0.625	30.46
0.825	0.625	30.9292
0.8375	0.625	31.3984
0.85	0.625	31.8677
0.8625	0.625	32.337
0.875	0.625	32.8063
0.8875	0.625	33.2756
0.9	0.625	33.745
0.9125	0.625	34.2143
0.925	0.625	34.6837
0.9375	0.625	35.1531
0.95	0.625	35.6225
0.9625	0.625	36.0918
0.975	0.625	36.5612
0.9875	0.625	37.0306
1	0.625	37.5
0	0.6375	1.44293e-28
0.0125	0.6375	0.452908
0.025	0.6375	0.905815
0.0375	0.6375	1.35872
0.05	0.6375	1.81163
0.0625	0.6375	2.26453
0.075	0.6375	2.71744
0.0875	0.6375	3.17034
0.1	0.6375	3.62325
0.1125	0.6375	4.07615
0.125	0.6375	4.52905
0.1375	0.6375	4.98195
0.15	0.6375	5.43484
0.1625	0.6375	5.88774
0.175	0.6375	6.34063
0.1875	0.6375	6.79352
0.2	0.6375	7.24641
0.2125	0.6375	7.6993
0.225	0.6375	8.15218
0.2375	0.6375	8.60507
0.25	0.6375	9.05795
0.2625	0.6375	9.51083
0.275	0.6375	9.9637
0.2875	0.6375	10.4166
0.3	0.6375	10.8695
0.3125	0.6375	11.3223
0.325	0.6375	11.7752
0.3375	0.6375	12.2281
0.35	0.6375	12.6809
0.3625	0.6375	13.1338
0.375	0.6375	13.5867
0.3875	0.6375	14.0395
0.4	0.6375	14.4924
0.4125	0.6375	14.9453
0.425	0.6375	15.3981
0.4375	0.6375	15.851
0.45	0.6375	16.3039
0.4625	0.6375	16.7568
0.475	0.6375	17.2097
0.4875	0.6375	17.6626
0.5	0.6375	18.1155
0.5125	0.6375	18.5684
0.525	0.6375	19.0213
0.5375	0.6375	19.4743
0.55	0.6375	19.9272
0.5625	0.6375	20.3802
0.575	0.6375	20.8332
0.5875	0.6375	21.2862
0.6	0.6375	21.7392
0.6125	0.6375	22.1922
0.625	0.6375	22.6453
0.6375	0.6375	23.0984
0.65	0.6375	23.5515
0.6625	0.6375	24.0046
0.675	0.6375	24.4578
0.6875	0.6375	24.911
0.7	0.6375	25.3643
0.7125	0.6375	25.8175
0.725	0.6375	26.2708
0.7375	0.6375	26.7242
0.75	0.6375	27.1775
0.7625	0.6375	27.6309
0.775	0.6375	28.0844
0.7875	0.6375	28.5378
0.8	0.6375	28.9914
0.8125	0.6375	29.4449
0.825	0.6375	29.8984
0.8375	0.6375	30.352
0.85	0.6375	30.8056
0.8625	0.6375	31.2593
0.875	0.6375	31.7129
0.8875	0.6375	32.1666
0.9	0.6375	32.6203
0.9125	0.6375	33.074
0.925	0.6375	33.5277
0.9375	0.6375	33.9814
0.95	0.6375	34.4351
0.9625	0.6375	34.8888
0.975	0.6375	35.3425
0.9875	0.6375	35.7963
1	0.6375	36.25
0	0.65	6.4532e-29
0.0125	0.65	0.437289
0.025	0.65	0.874578
0.0375	0.65	1.31187
0.05	0.65	1.74915
0.0625	0.65	2.18644
0.075	0.65	2.62373
0.0875	0.65	3.06102
0.1	0.65	3.4983
0.1125	0.65	3.93558
0.125	0.65	4.37287
0.1375	0.65	4.81015
0.15	0.65	5.24743
0.1625	0.65	5.6847
0.175	0.65	6.12198
0.1875	0.65	6.55926
0.2	0.65	6.99653
0.2125	0.65	7.4338
0.225	0.65	7.87107
0.2375	0.65	8.30834
0.25	0.65	8.7456
0.2625	0.65	9.18286
0.275	0.65	9.62013
0.2875	0.65	10.0574
0.3	0.65	10.4946
0.3125	0.65	10.9319
0.325	0.65	11.3692
0.3375	0.65	11.8064
0.35	0.65	12.2437
0.3625	0.65	12.6809
0.375	0.65	13.1182
0.3875	0.65	13.5554
0.4	0.65	13.9927
0.4125	0.65	14.43
0.425	0.65	14.8672
0.4375	0.65	15.3045
0.45	0.65	15.7418
0.4625	0.65	16.179
0.475	0.65	16.6163
0.4875	0.65	17.0536
0.5	0.65	17.4909
0.5125	0.65	17.9282
0.525	0.65	18.3655
0.5375	0.65	18.8029
0.55	0.65	19.2402
0.5625	0.65	19.6776
0.575	0.65	20.1149
0.5875	0.65	20.5523
0.6	0.65	20.9897
0.6125	0.65	21.4272
0.625	0.65	21.8646
0.6375	0.65	22.3021
0.65	0.65	22.7396
0.6625	0.65	23.1771
0.675	0.65	23.6147
0.6875	0.65	24.0523
0.7	0.65	24.4899
0.7125	0.65	24.9275
0.725	0.65	25.3652
0.7375	0.65	25.8029
0.75	0.65	26.2406
0.7625	0.65	26.6784
0.775	0.65	27.1162
0.7875	0.65	27.554
0.8	0.65	27.9919
0.8125	0.65	28.4297
0.825	0.65	28.8676
0.8375	0.65	29.3056
0.85	0.65	29.7435
0.8625	0.65	30.1815
0.875	0.65	30.6195
0.8875	0.65	31.0575
0.9	0.65	31.4955
0.9125	0.65	31.9336
0.925	0.65	32.3716
0.9375	0.65	32.8097
0.95	0.65	33.2477
0.9625	0.65	33.6858
0.975	0.65	34.1239
0.9875	0.65	34.5619
1	0.65	35
0	0.6625	2.8413e-29
0.0125	0.6625	0.421671
0.025	0.6625	0.843342
0.0375	0.6625	1.26501
0.05	0.6625	1.68668
0.0625	0.6625	2.10835
0.075	0.6625	2.53002
0.0875	0.6625	2.95169
0.1	0.6625	3.37336
0.1125	0.6625	3.79502
0.125	0.6625	4.21669
0.1375	0.6625	4.63835
0.15	0.6625	5.06001
0.1625	0.6625	5.48167
0.175	0.6625	5.90333
0.1875	0.6625	6.32499
0.2	0.6625	6.74665
0.2125	0.6625	7.1683
0.225	0.6625	7.58995
0.2375	0.6625	8.01161
0.25	0.6625	8.43326
0.2625	0.6625	8.8549
0.275	0.6625	9.27655
0.2875	0.6625	9.6982
0.3	0.6625	10.1198
0.3125	0.6625	10.5415
0.325	0.6625	10.9631
0.3375	0.6625	11.3848
0.35	0.6625	11.8064
0.3625	0.6625	12.2281
0.375	0.6625	12.6497
0.3875	0.6625	13.0714
0.4	0.6625	13.493
0.4125	0.6625	13.9147
0.425	0.6625	14.3363
0.4375	0.6625	14.758
0.45	0.6625	15.1796
0.4625	0.6625	15.6013
0.475	0.6625	16.023
0.4875	0.6625	16.4446
0.5	0.6625	16.8663
0.5125	0.6625	17.288
0.525	0.6625	17.7097
0.5375	0.6625	18.1315
0.55	0.6625	18.5532
0.5625	0.6625	18.9749
0.575	0.6625	19.3967
0.5875	0.6625	19.8185
0.6	0.6625	20.2403
0.6125	0.6625	20.6621
0.625	0.6625	21.0839
0.6375	0.6625	21.5058
0.65	0.6625	21.9277
0.6625	0.6625	22.3496
0.675	0.6625	22.7715
0.6875	0.6625	23.1935
0.7	0.6625	23.6154
0.7125	0.6625	24.0375
0.725	0.6625	24.4595
0.7375	0.6625	24.8816
0.75	0.6625	25.3037
0.7625	0.6625	25.7258
0.775	0.6625	26.1479
0.7875	0.6625	26.5701
0.8	0.6625	26.9923
0.8125	0.6625	27.4146
0.825	0.6625	27.8368
0.8375	0.6625	28.2591
0.85	0.6625	28.6814
0.8625	0.6625	29.1037
0.875	0.6625	29.5261
0.8875	0.6625	29.9484
0.9	0.6625	30.3708
0.9125	0.6625	30.7932
0.925	0.6625	31.2156
0.9375	0.6625	31.638
0.95	0.6625	32.0604
0.9625	0.6625	32.4828
0.975	0.6625	32.9052
0.9875	0.6625	33.3276
1	0.6625	33.75
0	0.675	1.23161e-29
0.0125	0.675	0.406053
0.025	0.675	0.812105
0.0375	0.675	1.21816
0.05	0.675	1.62421
0.0625	0.675	2.03026
0.075	0.675	2.43631
0.0875	0.675	2.84236
0.1	0.675	3.24841
0.1125	0.675	3.65446
0.125	0.675	4.06051
0.1375	0.675	4.46655
0.15	0.675	4.8726
0.1625	0.675	5.27864
0.175	0.675	5.68468
0.1875	0.675	6.09073
0.2	0.675	6.49677
0.2125	0.675	6.9028
0.225	0.675	7.30884
0.2375	0.675	7.71488
0.25	0.675	8.12091
0.2625	0.675	8.52695
0.275	0.675	8.93298
0.2875	0.675	9.33901
0.3	0.675	9.74504
0.3125	0.675	10.1511
0.325	0.675	10.5571
0.3375	0.675	10.9631
0.35	0.675	11.3692
0.3625	0.675	11.7752
0.375	0.675	12.1812
0.3875	0.675	12.5873
0.4	0.675	12.9933
0.4125	0.675	13.3993
0.425	0.675	13.8054
0.4375	0.675	14.2114
0.45	0.675	14.6175
0.4625	0.675	15.0235
0.475	0.675	15.4296
0.4875	0.675	15.8357
0.5	0.675	16.2417
0.5125	0.675	16.6478
0.525	0.675	17.0539
0.5375	0.675	17.46
0.55	0.675	17.8661
0.5625	0.675	18.2723
0.575	0.675	18.6784
0.5875	0.675	19.0846
0.6	0.675	19.4908
0.6125	0.675	19.897
0.625	0.675	20.3032
0.6375	0.675	20.7094
0.65	0.675	21.1157
0.6625	0.675	21.522
0.675	0.675	21.9283
0.6875	0.675	22.3346
0.7	0.675	22.741
0.7125	0.675	23.1474
0.725	0.675	23.5538
0.7375	0.675	23.9602
0.75	0.675	24.3667
0.7625	0.675	24.7732
0.775	0.675	25.1797
0.7875	0.675	25.5862
0.8	0.675	25.9928
0.8125	0.675	26.3994
0.825	0.675	26.806
0.8375	0.675	27.2126
0.85	0.675	27.6193
0.8625	0.675	28.0259
0.875	0.675	28.4326
0.8875	0.675	28.8393
0.9	0.675	29.246
0.9125	0.675	29.6528
0.925	0.675	30.0595
0.9375	0.675	30.4662
0.95	0.675	30.873
0.9625	0.675	31.2797
0.975	0.675	31.6865
0.9875	0.675	32.0932
1	0.675	32.5
0	0.6875	5.25588e-30
0.0125	0.6875	0.390435
0.025	0.6875	0.780869
0.0375	0.6875	1.1713
0.05	0.6875	1.56174
0.0625	0.6875	1.95217
0.075	0.6875	2.3426
0.0875	0.6875	2.73304
0.1	0.6875	3.12347
0.1125	0.6875	3.5139
0.125	0.6875	3.90433
0.1375	0.6875	4.29476
0.15	0.6875	4.68519
0.1625	0.6875	5.07561
0.175	0.6875	5.46604
0.1875	0.6875	5.85646
0.2	0.6875	6.24689
0.2125	0.6875	6.63731
0.225	0.6875	7.02773
0.2375	0.6875	7.41815
0.25	0.6875	7.80857
0.2625	0.6875	8.19899
0.275	0.6875	8.58941
0.2875	0.6875	8.97982
0.3	0.6875	9.37024
0.3125	0.6875	9.76066
0.325	0.6875	10.1511
0.3375	0.6875	10.5415
0.35	0.6875	10.9319
0.3625	0.6875	11.3223
0.375	0.6875	11.7127
0.3875	0.6875	12.1032
0.4	0.6875	12.4936
0.4125	0.6875	12.884
0.425	0.6875	13.2744
0.4375	0.6875	13.6649
0.45	0.6875	14.0553
0.4625	0.6875	14.4458
0.475	0.6875	14.8362
0.4875	0.6875	15.2267
0.5	0.6875	15.6171
0.5125	0.6875	16.0076
0.525	0.6875	16.3981
0.5375	0.6875	16.7886
0.55	0.6875	17.1791
0.5625	0.6875	17.5696
0.575	0.6875	17.9601
0.5875	0.6875	18.3507
0.6	0.6875	18.7413
0.6125	0.6875	19.1318
0.625	0.6875	19.5224
0.6375	0.6875	19.9131
0.65	0.6875	20.3037
0.6625	0.6875	20.6944
0.675	0.6875	21.0851
0.6875	0.6875	21.4758
0.7	0.6875	21.8665
0.7125	0.6875	22.2573
0.725	0.6875	22.648
0.7375	0.6875	23.0388
0.75	0.6875	23.4297
0.7625	0.6875	23.8205
0.775	0.6875	24.2114
0.7875	0.6875	24.6023
0.8	0.6875	24.9932
0.8125	0.6875	25.3842
0.825	0.6875	25.7751
0.8375	0.6875	26.1661
0.85	0.6875	26.5571
0.8625	0.6875	26.9481
0.875	0.6875	27.3392
0.8875	0.6875	27.7302
0.9	0.6875	28.1213
0.9125	0.6875	28.5123
0.925	0.6875	28.9034
0.9375	0.6875	29.2945
0.95	0.6875	29.6856
0.9625	0.6875	30.0767
0.975	0.6875	30.4678
0.9875	0.6875	30.8589
1	0.6875	31.25
0	0.7	2.20816e-30
0.0125	0.7	0.374817
0.025	0.7	0.749633
0.0375	0.7	1.12445
0.05	0.7	1.49927
0.0625	0.7	1.87408
0.075	0.7	2.2489
0.0875	0.7	2.62371
0.1	0.7	2.99853
0.1125	0.7	3.37334
0.125	0.7	3.74815
0.1375	0.7	4.12296
0.15	0.7	4.49777
0.1625	0.7	4.87258
0.175	0.7	5.24739
0.1875	0.7	5.6222
0.2	0.7	5.99701
0.2125	0.7	6.37181
0.225	0.7	6.74662
0.2375	0.7	7.12142
0.25	0.7	7.49623
0.2625	0.7	7.87103
0.275	0.7	8.24583
0.2875	0.7	8.62064
0.3	0.7	8.99544
0.3125	0.7	9.37024
0.325	0.7	9.74504
0.3375	0.7	10.1198
0.35	0.7	10.4946
0.3625	0.7	10.8695
0.375	0.7	11.2443
0.3875	0.7	11.6191
0.4	0.7	11.9939
0.4125	0.7	12.3687
0.425	0.7	12.7435
0.4375	0.7	13.1183
0.45	0.7	13.4932
0.4625	0.7	13.868
0.475	0.7	14.2428
0.4875	0.7	14.6177
0.5	0.7	14.9925
0.5125	0.7	15.3674
0.525	0.7	15.7423
0.5375	0.7	16.1171
0.55	0.7	16.492
0.5625	0.7	16.8669
0.575	0.7	17.2419
0.5875	0.7	17.6168
0.6	0.7	17.9917
0.6125	0.7	18.3667
0.625	0.7	18.7417
0.6375	0.7	19.1167
0.65	0.7	19.4917
0.6625	0.7	19.8667
0.675	0.7	20.2418
0.6875	0.7	20.6169
0.7	0.7	20.992
0.7125	0.7	21.3671
0.725	0.7	21.7423
0.7375	0.7	22.1174
0.75	0.7	22.4926
0.7625	0.7	22.8679
0.775	0.7	23.2431
0.7875	0.7	23.6184
0.8	0.7	23.9936
0.8125	0.7	24.3689
0.825	0.7	24.7443
0.8375	0.7	25.1196
0.85	0.7	25.4949
0.8625	0.7	25.8703
0.875	0.7	26.2457
0.8875	0.7	26.6211
0.9	0.7	26.9965
0.9125	0.7	27.3719
0.925	0.7	27.7473
0.9375	0.7	28.1228
0.95	0.7	28.4982
0.9625	0.7	28.8737
0.975	0.7	29.2491
0.9875	0.7	29.6245
1	0.7	30
0	0.7125	9.13336e-31
0.0125	0.7125	0.359199
0.025	0.7125	0.718398
0.0375	0.7125	1.0776
0.05	0.7125	1.4368
0.0625	0.7125	1.79599
0.075	0.7125	2.15519
0.0875	0.7125	2.51439
0.1	0.7125	2.87358
0.1125	0.7125	3.23278
0.125	0.7125	3.59198
0.1375	0.7125	3.95117
0.15	0.7125	4.31036
0.1625	0.7125	4.66956
0.175	0.7125	5.02875
0.1875	0.7125	5.38794
0.2	0.7125	5.74713
0.2125	0.7125	6.10632
0.225	0.7125	6.46551
0.2375	0.7125	6.8247
0.25	0.7125	7.18389
0.2625	0.7125	7.54307
0.275	0.7125	7.90226
0.2875	0.7125	8.26145
0.3	0.7125	8.62064
0.3125	0.7125	8.97982
0.325	0.7125	9.33901
0.3375	0.7125	9.6982
0.35	0.7125	10.0574
0.3625	0.7125	10.4166
0.375	0.7125	10.7758
0.3875	0.7125	11.135
0.4	0.7125	11.4942
0.4125	0.7125	11.8534
0.425	0.7125	12.2126
0.4375	0.7125	12.5718
0.45	0.7125	12.931
0.4625	0.7125	13.2902
0.475	0.7125	13.6494
0.4875	0.7125	14.0087
0.5	0.7125	14.3679
0.5125	0.7125	14.7271
0.525	0.7125	15.0864
0.5375	0.7125	15.4457
0.55	0.7125	15.805
0.5625	0.7125	16.1642
0.575	0.7125	16.5235
0.5875	0.7125	16.8829
0.6	0.7125	17.2422
0.6125	0.7125	17.6015
0.625	0.7125	17.9609
0.6375	0.7125	18.3203
0.65	0.7125	18.6797
0.6625	0.7125	19.0391
0.675	0.7125	19.3985
0.6875	0.7125	19.758
0.7	0.7125	20.1175
0.7125	0.7125	20.477
0.725	0.7125	20.8365
0.7375	0.7125	21.196
0.75	0.7125	21.5556
0.7625	0.7125	21.9152
0.775	0.7125	22.2748
0.7875	0.7125	22.6344
0.8	0.7125	22.994
0.8125	0.7125	23.3537
0.825	0.7125	23.7134
0.8375	0.7125	24.073
0.85	0.7125	24.4328
0.8625	0.7125	24.7925
0.875	0.7125	25.1522
0.8875	0.7125	25.512
0.9	0.7125	25.8717
0.9125	0.7125	26.2315
0.925	0.7125	26.5912
0.9375	0.7125	26.951
0.95	0.7125	27.3108
0.9625	0.7125	27.6706
0.975	0.7125	28.0304
0.9875	0.7125	28.3902
1	0.7125	28.75
0	0.725	3.71915e-31
0.0125	0.725	0.343581
0.025	0.725	0.687162
0.0375	0.725	1.03074
0.05	0.725	1.37432
0.0625	0.725	1.7179
0.075	0.725	2.06148
0.0875	0.725	2.40506
0.1	0.725	2.74864
0.1125	0.725	3.09222
0.125	0.725	3.4358
0.1375	0.725	3.77938
0.15	0.725	4.12295
0.1625	0.725	4.46653
0.175	0.725	4.81011
0.1875	0.725	5.15368
0.2	0.725	5.49726
0.2125	0.725	5.84083
0.225	0.725	6.1844
0.2375	0.725	6.52797
0.25	0.725	6.87155
0.2625	0.725	7.21512
0.275	0.725	7.55869
0.2875	0.725	7.90226
0.3	0.725	8.24583
0.3125	0.725	8.58941
0.325	0.725	8.93298
0.3375	0.725	9.27655
0.35	0.725	9.62013
0.3625	0.725	9.9637
0.375	0.725	10.3073
0.3875	0.725	10.6509
0.4	0.725	10.9944
0.4125	0.725	11.338
0.425	0.725	11.6816
0.4375	0.725	12.0252
0.45	0.725	12.3688
0.4625	0.725	12.7124
0.475	0.725	13.056
0.4875	0.725	13.3996
0.5	0.725	13.7433
0.5125	0.725	14.0869
0.525	0.725	14.4305
0.5375	0.725	14.7742
0.55	0.725	15.1179
0.5625	0.725	15.4615
0.575	0.725	15.8052
0.5875	0.725	16.1489
0.6	0.725	16.4926
0.6125	0.725	16.8364
0.625	0.725	17.1801
0.6375	0.725	17.5239
0.65	0.725	17.8676
0.6625	0.725	18.2114
0.675	0.725	18.5552
0.6875	0.725	18.8991
0.7	0.725	19.2429
0.7125	0.725	19.5868
0.725	0.725	19.9307
0.7375	0.725	20.2746
0.75	0.725	20.6185
0.7625	0.725	20.9625
0.775	0.725	21.3064
0.7875	0.725	21.6504
0.8	0.725	21.9944
0.8125	0.725	22.3384
0.825	0.725	22.6824
0.8375	0.725	23.0265
0.85	0.725	23.3705
0.8625	0.725	23.7146
0.875	0.725	24.0587
0.8875	0.725	24.4028
0.9	0.725	24.7469
0.9125	0.725	25.091
0.925	0.725	25.4352
0.9375	0.725	25.7793
0.95	0.725	26.1234
0.9625	0.725	26.4676
0.975	0.725	26.8117
0.9875	0.725	27.1559
1	0.725	27.5
0	0.7375	1.49098e-31
0.0125	0.7375	0.327964
0.025	0.7375	0.655927
0.0375	0.7375	0.983891
0.05	0.7375	1.31185
0.0625	0.7375	1.63982
0.075	0.7375	1.96778
0.0875	0.7375	2.29574
0.1	0.7375	2.6237
0.1125	0.7375	2.95167
0.125	0.7375	3.27963
0.1375	0.7375	3.60759
0.15	0.7375	3.93555
0.1625	0.7375	4.26351
0.175	0.7375	4.59146
0.1875	0.7375	4.91942
0.2	0.7375	5.24738
0.2125	0.7375	5.57534
0.225	0.7375	5.90329
0.2375	0.7375	6.23125
0.25	0.7375	6.55921
0.2625	0.7375	6.88716
0.275	0.7375	7.21512
0.2875	0.7375	7.54307
0.3	0.7375	7.87103
0.3125	0.7375	8.19899
0.325	0.7375	8.52695
0.3375	0.7375	8.8549
0.35	0.7375	9.18286
0.3625	0.7375	9.51083
0.375	0.7375	9.83879
0.3875	0.7375	10.1668
0.4	0.7375	10.4947
0.4125	0.7375	10.8227
0.425	0.7375	11.1507
0.4375	0.7375	11.4787
0.45	0.7375	11.8066
0.4625	0.7375	12.1346
0.475	0.7375	12.4626
0.4875	0.7375	12.7906
0.5	0.7375	13.1186
0.5125	0.7375	13.4467
0.525	0.7375	13.7747
0.5375	0.7375	14.1027
0.55	0.7375	14.4308
0.5625	0.7375	14.7588
0.575	0.7375	15.0869
0.5875	0.7375	15.415
0.6	0.7375	15.7431
0.6125	0.7375	16.0712
0.625	0.7375	16.3993
0.6375	0.7375	16.7274
0.65	0.7375	17.0556
0.6625	0.7375	17.3838
0.675	0.7375	17.7119
0.6875	0.7375	18.0401
0.7	0.7375	18.3684
0.7125	0.7375	18.6966
0.725	0.7375	19.0249
0.7375	0.7375	19.3531
0.75	0.7375	19.6814
0.7625	0.7375	20.0097
0.775	0.7375	20.338
0.7875	0.7375	20.6664
0.8	0.7375	20.9947
0.8125	0.7375	21.3231
0.825	0.7375	21.6515
0.8375	0.7375	21.9799
0.85	0.7375	22.3083
0.8625	0.7375	22.6368
0.875	0.7375	22.9652
0.8875	0.7375	23.2936
0.9	0.7375	23.6221
0.9125	0.7375	23.9506
0.925	0.7375	24.2791
0.9375	0.7375	24.6075
0.95	0.7375	24.936
0.9625	0.7375	25.2645
0.975	0.7375	25.593
0.9875	0.7375	25.9215
1	0.7375	26.25
0	0.75	5.88455e-32
0.0125	0.75	0.312346
0.025	0.75	0.624692
0.0375	0.75	0.937038
0.05	0.75	1.24938
0.0625	0.75	1.56173
0.075	0.75	1.87407
0.0875	0.75	2.18642
0.1	0.75	2.49876
0.1125	0.75	2.81111
0.125	0.75	3.12345
0.1375	0.75	3.4358
0.15	0.75	3.74814
0.1625	0.75	4.06048
0.175	0.75	4.37282
0.1875	0.75	4.68516
0.2	0.75	4.9975
0.2125	0.75	5.30985
0.225	0.75	5.62219
0.2375	0.75	5.93453
0.25	0.75	6.24687
0.2625	0.75	6.55921
0.275	0.75	6.87155
0.2875	0.75	7.18389
0.3	0.75	7.49623
0.3125	0.75	7.80857
0.325	0.75	8.12091
0.3375	0.75	8.43326
0.35	0.75	8.7456
0.3625	0.75	9.05795
0.375	0.75	9.3703
0.3875	0.75	9.68265
0.4	0.75	9.995
0.4125	0.75	10.3074
0.425	0.75	10.6197
0.4375	0.75	10.9321
0.45	0.75	11.2445
0.4625	0.75	11.5568
0.475	0.75	11.8692
0.4875	0.75	12.1816
0.5	0.75	12.494
0.5125	0.75	12.8064
0.525	0.75	13.1188
0.5375	0.75	13.4312
0.55	0.75	13.7437
0.5625	0.75	14.0561
0.575	0.75	14.3685
0.5875	0.75	14.681
0.6	0.75	14.9935
0.6125	0.75	15.306
0.625	0.75	15.6185
0.6375	0.75	15.931
0.65	0.75	16.2435
0.6625	0.75	16.5561
0.675	0.75	16.8686
0.6875	0.75	17.1812
0.7	0.75	17.4938
0.7125	0.75	17.8064
0.725	0.75	18.119
0.7375	0.75	18.4316
0.75	0.75	18.7443
0.7625	0.75	19.057
0.775	0.75	19.3697
0.7875	0.75	19.6824
0.8	0.75	19.9951
0.8125	0.75	20.3078
0.825	0.75	20.6206
0.8375	0.75	20.9333
0.85	0.75	21.2461
0.8625	0.75	21.5589
0.875	0.75	21.8717
0.8875	0.75	22.1845
0.9	0.75	22.4973
0.9125	0.75	22.8101
0.925	0.75	23.1229
0.9375	0.75	23.4358
0.95	0.75	23.7486
0.9625	0.75	24.0615
0.975	0.75	24.3743
0.9875	0.75	24.6872
1	0.75	25
0	0.7625	2.28649e-32
0.0125	0.7625	0.296729
0.025	0.7625	0.593457
0.0375	0.7625	0.890185
0.05	0.7625	1.18691
0.0625	0.7625	1.48364
0.075	0.7625	1.78037
0.0875	0.7625	2.0771
0.1	0.7625	2.37382
0.1125	0.7625	2.67055
0.125	0.7625	2.96728
0.1375	0.7625	3.264
0.15	0.7625	3.56073
0.1625	0.7625	3.85746
0.175	0.7625	4.15418
0.1875	0.7625	4.45091
0.2	0.7625	4.74763
0.2125	0.7625	5.04435
0.225	0.7625	5.34108
0.2375	0.7625	5.6378
0.25	0.7625	5.93453
0.2625	0.7625	6.23125
0.275	0.7625	6.52797
0.2875	0.7625	6.8247
0.3	0.7625	7.12142
0.3125	0.7625	7.41815
0.325	0.7625	7.71488
0.3375	0.7625	8.01161
0.35	0.7625	8.30834
0.3625	0.7625	8.60507
0.375	0.7625	8.9018
0.3875	0.7625	9.19854
0.4	0.7625	9.49528
0.4125	0.7625	9.79202
0.425	0.7625	10.0888
0.4375	0.7625	10.3855
0.45	0.7625	10.6823
0.4625	0.7625	10.979
0.475	0.7625	11.2758
0.4875	0.7625	11.5726
0.5	0.7625	11.8693
0.5125	0.7625	12.1661
0.525	0.7625	12.4629
0.5375	0.7625	12.7597
0.55	0.7625	13.0565
0.5625	0.7625	13.3534
0.575	0.7625	13.6502
0.5875	0.7625	13.947
0.6	0.7625	14.2439
0.6125	0.7625	14.5407
0.625	0.7625	14.8376
0.6375	0.7625	15.1345
0.65	0.7625	15.4314
0.6625	0.7625	15.7283
0.675	0.7625	16.0253
0.6875	0.7625	16.3222
0.7	0.7625	16.6192
0.7125	0.7625	16.9162
0.725	0.7625	17.2131
0.7375	0.7625	17.5102
0.75	0.7625	17.8072
0.7625	0.7625	18.1042
0.775	0.7625	18.4013
0.7875	0.7625	18.6983
0.8	0.7625	18.9954
0.8125	0.7625	19.2925
0.825	0.7625	19.5896
0.8375	0.7625	19.8867
0.85	0.7625	20.1839
0.8625	0.7625	20.481
0.875	0.7625	20.7781
0.8875	0.7625	21.0753
0.9	0.7625	21.3725
0.9125	0.7625	21.6696
0.925	0.7625	21.9668
0.9375	0.7625	22.264
0.95	0.7625	22.5612
0.9625	0.7625	22.8584
0.975	0.7625	23.1556
0.9875	0.7625	23.4528
1	0.7625	23.75
0	0.775	8.74661e-33
0.0125	0.775	0.281111
0.025	0.775	0.562222
0.0375	0.775	0.843333
0.05	0.775	1.12444
0.0625	0.775	1.40555
0.075	0.775	1.68667
0.0875	0.775	1.96778
0.1	0.775	2.24889
0.1125	0.775	2.53
0.125	0.775	2.8111
0.1375	0.775	3.09221
0.15	0.775	3.37332
0.1625	0.775	3.65443
0.175	0.775	3.93554
0.1875	0.775	4.21665
0.2	0.775	4.49776
0.2125	0.775	4.77886
0.225	0.775	5.05997
0.2375	0.775	5.34108
0.25	0.775	5.62219
0.2625	0.775	5.90329
0.275	0.775	6.1844
0.2875	0.775	6.46551
0.3	0.775	6.74662
0.3125	0.775	7.02773
0.325	0.775	7.30884
0.3375	0.775	7.58995
0.35	0.775	7.87107
0.3625	0.775	8.15218
0.375	0.775	8.4333
0.3875	0.775	8.71442
