ITERATION:	log(MAX RESIDUAL) :		AVG RESIDUAL		AVG ERROR
623	2.67234e-07	9.12704e-08	1.76336e-07
624	2.60948e-07	8.91235e-08	1.72188e-07
625	2.5481e-07	8.7027e-08	1.68138e-07
626	2.48816e-07	8.49799e-08	1.64183e-07
627	2.42963e-07	8.29809e-08	1.60321e-07
628	2.37248e-07	8.1029e-08	1.5655e-07
629	2.31667e-07	7.9123e-08	1.52867e-07
630	2.26218e-07	7.72618e-08	1.49271e-07
631	2.20897e-07	7.54444e-08	1.4576e-07
632	2.15701e-07	7.36697e-08	1.42331e-07
633	2.10627e-07	7.19368e-08	1.38983e-07
634	2.05672e-07	7.02446e-08	1.35714e-07
635	2.00834e-07	6.85923e-08	1.32522e-07
636	1.9611e-07	6.69788e-08	1.29404e-07
637	1.91497e-07	6.54033e-08	1.2636e-07
638	1.86992e-07	6.38648e-08	1.23388e-07
639	1.82594e-07	6.23625e-08	1.20486e-07
640	1.78299e-07	6.08956e-08	1.17651e-07
641	1.74105e-07	5.94632e-08	1.14884e-07
642	1.70009e-07	5.80644e-08	1.12182e-07
643	1.6601e-07	5.66986e-08	1.09543e-07
644	1.62105e-07	5.53649e-08	1.06966e-07
645	1.58292e-07	5.40625e-08	1.0445e-07
646	1.54568e-07	5.27908e-08	1.01993e-07
647	1.50933e-07	5.1549e-08	9.95937e-08
648	1.47382e-07	5.03365e-08	9.7251e-08
649	1.43915e-07	4.91524e-08	9.49634e-08
650	1.4053e-07	4.79962e-08	9.27296e-08
651	1.37224e-07	4.68672e-08	9.05483e-08
652	1.33997e-07	4.57648e-08	8.84184e-08
653	1.30845e-07	4.46882e-08	8.63385e-08
654	1.27767e-07	4.36371e-08	8.43076e-08
655	1.24761e-07	4.26106e-08	8.23244e-08
656	1.21827e-07	4.16083e-08	8.03879e-08
657	1.18961e-07	4.06295e-08	7.8497e-08
658	1.16163e-07	3.96738e-08	7.66505e-08
659	1.1343e-07	3.87406e-08	7.48475e-08
660	1.10762e-07	3.78293e-08	7.30869e-08
661	1.08157e-07	3.69394e-08	7.13677e-08
662	1.05612e-07	3.60705e-08	6.96889e-08
663	1.03128e-07	3.5222e-08	6.80496e-08
664	1.00702e-07	3.43935e-08	6.64489e-08
665	9.83334e-08	3.35845e-08	6.48858e-08
666	9.60203e-08	3.27945e-08	6.33595e-08
667	9.37617e-08	3.20231e-08	6.18692e-08
668	9.15561e-08	3.12698e-08	6.04138e-08
669	8.94025e-08	3.05342e-08	5.89927e-08
670	8.72995e-08	2.9816e-08	5.7605e-08
671	8.5246e-08	2.91146e-08	5.625e-08
672	8.32407e-08	2.84298e-08	5.49269e-08
673	8.12827e-08	2.7761e-08	5.36348e-08
674	7.93707e-08	2.7108e-08	5.23732e-08
675	7.75037e-08	2.64704e-08	5.11412e-08
676	7.56806e-08	2.58477e-08	4.99382e-08
677	7.39003e-08	2.52397e-08	4.87635e-08
678	7.2162e-08	2.4646e-08	4.76165e-08
679	7.04646e-08	2.40662e-08	4.64964e-08
680	6.8807e-08	2.35001e-08	4.54027e-08
681	6.71885e-08	2.29473e-08	4.43347e-08
682	6.5608e-08	2.24076e-08	4.32918e-08
683	6.40648e-08	2.18805e-08	4.22735e-08
684	6.25578e-08	2.13658e-08	4.12791e-08
685	6.10862e-08	2.08632e-08	4.03081e-08
686	5.96493e-08	2.03724e-08	3.93599e-08
687	5.82462e-08	1.98932e-08	3.84341e-08
688	5.68761e-08	1.94253e-08	3.753e-08
689	5.55382e-08	1.89683e-08	3.66472e-08
690	5.42318e-08	1.85222e-08	3.57851e-08
691	5.29561e-08	1.80865e-08	3.49434e-08
692	5.17105e-08	1.7661e-08	3.41214e-08
693	5.04941e-08	1.72456e-08	3.33188e-08
694	4.93063e-08	1.68399e-08	3.2535e-08
695	4.81465e-08	1.64438e-08	3.17697e-08
696	4.70139e-08	1.6057e-08	3.10224e-08
697	4.5908e-08	1.56793e-08	3.02927e-08
698	4.48282e-08	1.53105e-08	2.95801e-08
699	4.37737e-08	1.49503e-08	2.88843e-08
700	4.2744e-08	1.45986e-08	2.82049e-08
701	4.17385e-08	1.42552e-08	2.75414e-08
702	4.07567e-08	1.39199e-08	2.68935e-08
703	3.9798e-08	1.35925e-08	2.62609e-08
704	3.88619e-08	1.32728e-08	2.56432e-08
705	3.79477e-08	1.29605e-08	2.504e-08
706	3.70551e-08	1.26557e-08	2.4451e-08
707	3.61835e-08	1.2358e-08	2.38758e-08
708	3.53323e-08	1.20673e-08	2.33142e-08
709	3.45012e-08	1.17834e-08	2.27658e-08
710	3.36897e-08	1.15062e-08	2.22303e-08
711	3.28972e-08	1.12356e-08	2.17074e-08
712	3.21233e-08	1.09713e-08	2.11967e-08
713	3.13677e-08	1.07132e-08	2.06981e-08
714	3.06298e-08	1.04612e-08	2.02113e-08
715	2.99093e-08	1.02151e-08	1.97358e-08
716	2.92058e-08	9.97485e-09	1.92716e-08
717	2.85188e-08	9.74021e-09	1.88183e-08
718	2.78479e-08	9.5111e-09	1.83756e-08
719	2.71929e-08	9.28737e-09	1.79434e-08
720	2.65532e-08	9.0689e-09	1.75213e-08
721	2.59286e-08	8.85558e-09	1.71091e-08
722	2.53187e-08	8.64727e-09	1.67067e-08
723	2.47231e-08	8.44386e-09	1.63137e-08
724	2.41416e-08	8.24524e-09	1.593e-08
725	2.35737e-08	8.05129e-09	1.55552e-08
726	2.30192e-08	7.8619e-09	1.51893e-08
727	2.24777e-08	7.67697e-09	1.4832e-08
728	2.1949e-08	7.49638e-09	1.44832e-08
729	2.14327e-08	7.32005e-09	1.41425e-08
730	2.09285e-08	7.14786e-09	1.38098e-08
731	2.04362e-08	6.97972e-09	1.3485e-08
732	1.99555e-08	6.81554e-09	1.31677e-08
733	1.94861e-08	6.65522e-09	1.2858e-08
734	1.90277e-08	6.49867e-09	1.25555e-08
735	1.85801e-08	6.3458e-09	1.22602e-08
736	1.81431e-08	6.19653e-09	1.19718e-08
737	1.77163e-08	6.05077e-09	1.16902e-08
738	1.72996e-08	5.90844e-09	1.14152e-08
739	1.68927e-08	5.76946e-09	1.11467e-08
740	1.64953e-08	5.63374e-09	1.08845e-08
741	1.61073e-08	5.50122e-09	1.06285e-08
742	1.57284e-08	5.37182e-09	1.03785e-08
743	1.53584e-08	5.24546e-09	1.01343e-08
744	1.49971e-08	5.12207e-09	9.89594e-09
745	1.46443e-08	5.00159e-09	9.66316e-09
746	1.42999e-08	4.88393e-09	9.43585e-09
747	1.39635e-08	4.76905e-09	9.21389e-09
748	1.3635e-08	4.65687e-09	8.99716e-09
749	1.33143e-08	4.54733e-09	8.78552e-09
750	1.30011e-08	4.44036e-09	8.57886e-09
751	1.26953e-08	4.33591e-09	8.37706e-09
752	1.23966e-08	4.23392e-09	8.18001e-09
753	1.21051e-08	4.13432e-09	7.98759e-09
754	1.18203e-08	4.03707e-09	7.7997e-09
755	1.15423e-08	3.94211e-09	7.61623e-09
756	1.12707e-08	3.84938e-09	7.43708e-09
757	1.10056e-08	3.75883e-09	7.26214e-09
758	1.07468e-08	3.67041e-09	7.09131e-09
759	1.0494e-08	3.58408e-09	6.9245e-09
760	1.02471e-08	3.49977e-09	6.76162e-09
761	1.00061e-08	3.41744e-09	6.60257e-09
762	9.77071e-09	3.33706e-09	6.44726e-09
